7579	2	4344	2016
7580	0	7581	2016
6489	17	7703	2016
1201	15	7704	2016
7736	7	7737	2016
2446	11	2504	2016
7752	22	7753	2016
7795	17	7796	2016
7897	26	7898	2016
7930	11	7931	2016
183	10	182	2016
2857	11	7958	2016
3369	11	7965	2016
7980	10	7981	2016
7984	11	7985	2016
7986	9	7987	2016
7988	1	7989	2016
8009	9	8010	2016
8024	7	8025	2016
346	8	8028	2016
3645	11	8053	2016
8058	9	8059	2016
8070	7	8071	2016
8074	2	8075	2016
8083	5	8084	2016
335	8	8091	2016
8125	4	8126	2016
8130	11	8131	2016
8173	17	8174	2016
8178	12	8179	2016
517	0	8184	2016
7752	22	7753	2016
4851	2	4852	2016
8220	0	8221	2016
8224	2	8225	2016
335	8	8233	2016
8253	11	234	2016
70	19	8260	2016
185	11	7718	2016
7569	8	8331	2016
8332	11	6528	2016
8384	11	8385	2016
2667	15	8387	2016
2863	21	8430	2016
8493	31	1791	2016
8523	21	2121	2016
36	17	8569	2016
449	11	8590	2016
8599	9	8600	2016
8601	16	8602	2016
8615	9	8616	2016
291	8	8643	2016
680	11	2166	2016
8671	5	8672	2016
8711	18	8712	2016
40	14	8721	2016
1741	29	3672	2016
8768	11	8769	2016
8840	11	8841	2016
88	21	3628	2016
8902	4	8903	2016
335	8	8917	2016
8929	4	8930	2016
2612	11	8950	2016
8961	4	8962	2016
8976	9	8977	2016
3921	31	8990	2016
8994	7	8995	2016
759	29	6497	2016
291	8	9030	2016
9060	0	9061	2016
9065	5	9066	2016
9079	2	9080	2016
9099	11	686	2016
9121	29	9122	2016
9128	2	9129	2016
7294	12	9217	2016
9258	5	9259	2016
1094	17	9263	2016
9272	11	9273	2016
9287	2	9288	2016
9290	11	9027	2016
9305	11	9306	2016
2418	11	9333	2016
9368	16	9369	2016
335	8	9370	2016
9406	12	9407	2016
9416	17	9417	2016
1294	19	9419	2016
3921	31	9471	2016
9477	5	9478	2016
9511	10	9512	2016
9522	11	9523	2016
9524	11	9525	2016
9549	0	1415	2016
2362	11	7972	2016
346	8	9616	2016
1214	29	876	2016
9660	29	9661	2016
6846	11	9668	2016
2500	4	2501	2016
2074	33	942	2016
9708	11	9709	2016
9778	13	3516	2016
9779	12	9780	2016
9784	11	9785	2016
9788	9	9789	2016
9798	2	9799	2016
9834	28	9835	2016
9909	3	9910	2016
5623	15	5624	2016
5623	15	9976	2016
9977	11	3391	2016
1973	12	10003	2016
229	33	2147	2016
712	11	2720	2016
10004	0	10005	2016
7555	9	10023	2016
40	14	10029	2016
10047	2	10048	2016
10075	15	10076	2016
1862	0	10107	2016
10115	2	10116	2016
1726	31	10141	2016
10148	7	10149	2016
70	19	10185	2016
40	14	10253	2016
3656	18	10273	2016
10280	11	8660	2016
4919	12	10293	2016
10311	15	10312	2016
10319	2	10320	2016
687	18	10359	2016
346	8	10385	2016
10386	43	10387	2016
10428	6	7339	2016
4398	11	4399	2016
8386	3	229	2016
10451	39	10452	2016
10513	12	10514	2016
4368	12	10519	2016
3574	12	10524	2016
10536	11	10537	2016
10551	12	10552	2016
10555	2	10556	2016
10573	7	10574	2016
10590	11	2126	2016
10593	12	10594	2016
10607	44	10608	2016
10620	12	10621	2016
5061	18	10682	2016
7339	23	10685	2016
10701	26	10360	2016
10719	9	10720	2016
40	14	10789	2016
10809	11	10810	2016
10863	4	10864	2016
10868	4	10869	2016
335	8	9142	2016
441	8	10891	2016
10922	2	10923	2016
5029	11	6270	2016
10970	36	10971	2016
10976	9	10977	2016
8775	18	10982	2016
6284	8	10996	2016
11035	11	11036	2016
2679	27	2680	2016
11055	12	11056	2016
11093	31	8645	2016
11094	21	11095	2016
11138	4	11139	2016
4204	11	11186	2016
11191	18	11192	2016
5977	11	1244	2016
11199	2	11200	2016
6715	7	11208	2016
1155	17	11210	2016
40	14	11224	2016
40	14	11232	2016
11257	9	11258	2016
3714	11	3029	2016
11279	7	11280	2016
11181	0	11298	2016
40	14	11303	2016
4366	1	11345	2016
11353	11	1455	2016
9981	22	11372	2016
11393	11	726	2016
11403	9	11404	2016
11458	5	11459	2016
11464	2	11465	2016
11487	11	11488	2016
11499	12	11500	2016
11528	4	11529	2016
11532	11	11533	2016
11538	11	11539	2016
11541	5	11542	2016
11584	2	11585	2016
11589	10	11590	2016
6556	1	11600	2016
2521	14	11624	2016
11639	2	11640	2016
11653	11	11654	2016
340	11	726	2016
40	14	11659	2016
6951	13	2626	2016
11746	12	11747	2016
5106	12	11755	2016
751	11	726	2016
11776	9	11777	2016
2292	11	11785	2016
11793	4	11794	2016
3769	11	3770	2016
11838	11	11839	2016
18	2	19	2017
96	17	97	2017
152	14	153	2017
182	13	183	2017
188	17	189	2017
233	4	234	2017
337	27	338	2017
354	11	355	2017
397	5	398	2017
291	8	435	2017
500	17	501	2017
514	11	422	2017
523	15	524	2017
533	11	534	2017
577	33	578	2017
593	17	594	2017
611	15	612	2017
615	2	616	2017
619	26	620	2017
340	11	726	2017
741	11	742	2017
762	11	763	2017
788	12	789	2017
793	7	794	2017
807	12	808	2017
830	15	831	2017
834	22	835	2017
845	4	846	2017
943	4	944	2017
1011	12	1012	2017
1036	13	1037	2017
1084	29	1085	2017
1086	5	1087	2017
1126	12	1127	2017
1138	11	1139	2017
1148	12	1149	2017
1164	4	1165	2017
1192	4	1193	2017
1207	4	1208	2017
1211	11	237	2017
1229	30	1230	2017
1243	11	1244	2017
70	9	1257	2017
291	8	1260	2017
1277	11	1278	2017
1313	12	1314	2017
601	17	1372	2017
1373	11	1374	2017
1415	12	1416	2017
1449	10	1080	2017
1488	4	1489	2017
40	14	1497	2017
1570	31	1571	2017
1201	15	1578	2017
1616	11	1617	2017
1623	11	1368	2017
1626	11	1627	2017
1654	9	1655	2017
1658	11	1659	2017
1664	11	559	2017
1677	2	1678	2017
1720	12	1721	2017
1752	11	1753	2017
1772	11	1773	2017
1865	9	1866	2017
1881	4	1882	2017
1900	15	1901	2017
1945	2	1946	2017
40	14	1982	2017
1987	3	1988	2017
2031	1	2032	2017
2061	6	2062	2017
2070	3	2071	2017
40	14	2088	2017
2127	11	2128	2017
2157	14	2158	2017
2159	4	2160	2017
40	14	2161	2017
2196	2	2197	2017
2213	11	2214	2017
2230	0	2231	2017
2299	11	2300	2017
291	8	2309	2017
2323	10	2324	2017
1623	11	1368	2017
2341	15	2342	2017
2367	8	2368	2017
2442	12	2443	2017
2460	27	2461	2017
2464	5	2465	2017
2482	9	2483	2017
2484	11	2485	2017
2500	4	2501	2017
415	19	2516	2017
2517	5	2566	2017
2620	11	2621	2017
2661	9	2662	2017
2675	7	2676	2017
291	8	2735	2017
2745	18	2746	2017
2781	11	2782	2017
2797	12	2798	2017
2806	2	2807	2017
36	12	2876	2017
2889	7	2890	2017
2904	9	2905	2017
2911	0	2912	2017
2970	4	565	2017
2975	11	2976	2017
3001	11	3002	2017
242	3	3003	2017
3048	2	3049	2017
3050	11	1921	2017
3098	29	1421	2017
3135	11	3118	2017
3144	11	3145	2017
2362	11	2251	2017
3150	2	3151	2017
3230	11	3231	2017
335	8	3246	2017
3315	11	3316	2017
3357	11	3358	2017
3374	18	3375	2017
2241	11	3389	2017
3408	4	3409	2017
3461	2	3462	2017
120	15	3489	2017
3502	22	3503	2017
3523	12	3524	2017
807	18	3554	2017
40	14	3569	2017
291	8	3583	2017
601	12	602	2017
3626	11	3627	2017
3661	11	3662	2017
3683	14	3684	2017
3788	11	3789	2017
3821	4	3822	2017
3829	12	3830	2017
3877	31	2402	2017
120	15	3881	2017
3903	12	3904	2017
3905	4	3906	2017
3909	11	1641	2017
3938	15	3939	2017
3940	25	3941	2017
3944	1	3945	2017
3946	18	3947	2017
3973	12	3974	2017
4009	2	4010	2017
4012	7	4013	2017
4024	4	3770	2017
4037	17	4038	2017
2478	18	4075	2017
4083	5	4084	2017
3093	15	4101	2017
2710	21	1357	2017
4148	5	4149	2017
1072	15	4202	2017
4234	11	4235	2017
4242	7	4243	2017
337	27	338	2017
4300	11	4301	2017
4316	2	4317	2017
4330	11	4331	2017
4339	4	2126	2017
1821	13	1822	2017
570	15	4391	2017
1786	12	4400	2017
4418	11	4419	2017
3975	17	3976	2017
4492	11	4493	2017
2808	3	2809	2017
4516	2	3840	2017
4575	9	4576	2017
4579	4	4580	2017
56	17	4581	2017
2442	17	4597	2017
4619	0	4620	2017
601	12	602	2017
3735	13	3734	2017
4693	14	4694	2017
4732	11	4733	2017
4017	15	4787	2017
3170	9	4815	2017
4851	2	4852	2017
4859	18	4860	2017
1437	34	4906	2017
4917	12	4918	2017
1011	12	4809	2017
5025	37	5026	2017
5042	0	5043	2017
70	19	5051	2017
5122	30	5123	2017
5153	2	2122	2017
5187	12	5188	2017
2931	9	2932	2017
40	14	5234	2017
3311	31	5323	2017
5326	11	5327	2017
5335	4	5336	2017
5347	12	5348	2017
3490	14	5366	2017
5374	18	5375	2017
5398	2	5399	2017
5405	36	5406	2017
5415	2	5416	2017
4201	10	4200	2017
5465	19	5466	2017
3598	0	5472	2017
5476	10	5477	2017
5485	11	5486	2017
5503	11	5504	2017
5511	5	429	2017
40	14	5527	2017
5565	5	5566	2017
5569	0	5570	2017
5589	4	5590	2017
2710	21	1741	2017
4516	5	3840	2017
5656	5	5657	2017
482	11	730	2017
5667	2	5668	2017
4947	4	5676	2017
5747	9	5748	2017
971	12	5767	2017
5812	40	5813	2017
5895	3	5896	2017
70	19	5928	2017
1203	11	3797	2017
5966	12	5967	2017
5970	12	5971	2017
5996	4	5997	2017
6015	26	6016	2017
6023	28	6024	2017
31	13	30	2017
6066	5	6067	2017
1367	4	1368	2017
6121	11	422	2017
1201	15	6139	2017
6166	11	812	2017
229	12	6206	2017
6253	11	6254	2017
4516	2	3840	2017
6283	11	1165	2017
6288	7	6289	2017
340	11	726	2017
1172	15	6300	2017
6328	15	6329	2017
6332	29	6333	2017
6340	27	1584	2017
6352	36	6353	2017
6362	29	6363	2017
6417	11	559	2017
3313	11	6431	2017
6176	10	6175	2017
6468	5	5592	2017
6478	33	5488	2017
354	11	6526	2017
3658	15	6539	2017
6570	11	6571	2017
6587	11	3746	2017
6606	4	6607	2017
6614	21	6615	2017
233	4	234	2017
6641	11	2543	2017
40	14	6653	2017
6668	1	6669	2017
70	19	5110	2017
6686	12	6687	2017
6723	11	6724	2017
6236	17	6750	2017
2697	8	6768	2017
6790	4	6791	2017
6891	11	5657	2017
3769	11	298	2017
40	14	6910	2017
6975	7	6976	2017
6846	11	6985	2017
7012	27	7013	2017
34	12	7016	2017
7058	2	7059	2017
7076	18	7077	2017
2900	15	7088	2017
40	14	7103	2017
340	11	726	2017
7140	2	7141	2017
7143	9	7144	2017
36	12	3286	2017
3364	12	7235	2017
7264	2	7265	2017
40	14	7329	2017
7347	4	7348	2017
7378	4	7379	2017
2165	12	7383	2017
7388	19	7389	2017
7408	5	6791	2017
3526	9	7412	2017
7420	27	7421	2017
7423	9	7424	2017
70	19	7487	2017
7509	4	7510	2017
7520	21	7521	2017
7547	2	7548	2017
1841	33	7554	2017
1905	1	7571	2017
2035	12	7572	2017
7580	0	7581	2017
2478	18	7600	2017
252	7	7612	2017
7613	9	7614	2017
7690	11	2524	2017
1201	15	7704	2017
185	11	7718	2017
2446	11	2504	2017
7759	12	7760	2017
36	12	1388	2017
36	18	7880	2017
291	8	7929	2017
3369	11	7965	2017
2270	1	7999	2017
4845	11	1180	2017
8058	9	8059	2017
8074	2	8075	2017
3148	2	3149	2017
729	11	8100	2017
8125	4	8126	2017
8130	11	8131	2017
8165	2	8166	2017
8173	17	8174	2017
8178	12	8179	2017
4851	2	4852	2017
8220	0	8221	2017
8224	2	8225	2017
70	19	8260	2017
8262	2	8263	2017
8269	11	8270	2017
185	11	7718	2017
7569	8	8331	2017
8332	11	6528	2017
8456	34	8457	2017
8465	5	8466	2017
8468	7	8469	2017
601	12	602	2017
4845	11	1180	2017
8549	7	8550	2017
36	17	8569	2017
811	11	6091	2017
291	8	8643	2017
8657	4	8658	2017
8671	5	8672	2017
6641	11	2543	2017
3427	4	8684	2017
8711	18	8712	2017
40	14	8721	2017
1741	29	3672	2017
2697	8	8772	2017
335	8	8849	2017
8902	4	8903	2017
1072	15	8954	2017
8961	4	8962	2017
8994	7	8995	2017
9033	40	7190	2017
9065	5	9066	2017
1397	9	9087	2017
9099	11	686	2017
9121	29	9122	2017
9154	11	9155	2017
9161	18	9162	2017
7294	12	9217	2017
9242	4	9243	2017
8770	11	7950	2017
9272	11	9273	2017
9290	11	9027	2017
1795	13	1794	2017
2418	11	9333	2017
9342	2	9343	2017
2710	21	1741	2017
9355	15	9356	2017
2808	12	7121	2017
1294	19	9419	2017
1441	11	4681	2017
3921	31	9471	2017
9493	11	2524	2017
9496	7	9497	2017
9511	10	9512	2017
1359	22	9562	2017
9563	0	9564	2017
2362	11	7972	2017
346	8	9616	2017
1214	29	876	2017
6645	8	9639	2017
6846	11	9668	2017
9708	11	9709	2017
9798	2	9799	2017
4928	21	9809	2017
971	12	9831	2017
476	2	477	2017
999	15	9913	2017
5623	15	5624	2017
441	8	9939	2017
9962	11	9963	2017
1973	12	10003	2017
741	11	2058	2017
229	33	2147	2017
712	11	2720	2017
8830	9	10011	2017
287	3	288	2017
40	14	10029	2017
3093	15	10034	2017
10047	2	10048	2017
1726	31	10141	2017
70	19	10185	2017
40	14	10253	2017
10311	15	10312	2017
7567	11	10363	2017
10408	1	10409	2017
10428	6	7339	2017
40	14	10431	2017
4398	11	4399	2017
10440	8	10441	2017
8386	3	229	2017
10446	36	2801	2017
10508	2	10509	2017
10536	11	10537	2017
10547	25	10548	2017
10575	2	10576	2017
10590	11	2126	2017
10593	12	10594	2017
10601	31	10602	2017
10607	44	10608	2017
291	8	10659	2017
4365	29	10668	2017
10673	2	10674	2017
7339	23	10685	2017
10756	11	10757	2017
40	14	10789	2017
10858	9	10859	2017
10863	4	10864	2017
10876	9	10877	2017
335	8	9142	2017
441	8	10891	2017
10955	31	10956	2017
10970	36	10971	2017
6284	8	10996	2017
2679	27	2680	2017
1046	11	11071	2017
11082	37	11083	2017
4705	12	11092	2017
11103	11	5797	2017
11138	4	11139	2017
11191	18	11192	2017
6412	11	1485	2017
5977	11	1244	2017
11198	5	1991	2017
11199	2	11200	2017
11204	16	11205	2017
6715	7	11208	2017
40	14	11224	2017
8222	10	9814	2017
40	14	11232	2017
40	14	11242	2017
11257	9	11258	2017
9775	9	11271	2017
2685	12	11284	2017
11296	3	11297	2017
11181	0	11298	2017
24	8	11299	2017
9981	22	11372	2017
3797	7	9393	2017
11403	9	11404	2017
11405	4	11406	2017
11420	12	11421	2017
11458	5	11459	2017
11541	5	11542	2017
11569	11	11570	2017
11576	16	11577	2017
291	8	11581	2017
11588	11	5997	2017
6556	1	11600	2017
3539	11	1485	2017
11607	10	11608	2017
2521	14	11624	2017
8754	9	11644	2017
11657	2	11658	2017
340	11	726	2017
1400	22	11685	2017
11703	34	11704	2017
11709	27	11710	2017
6951	13	2626	2017
11746	12	11747	2017
2655	11	1368	2017
11771	29	11772	2017
2292	11	11785	2017
3769	11	3770	2017
6591	21	11825	2017
11838	11	11839	2017
11855	18	11856	2017
18	2	19	2018
42	15	43	2018
102	5	103	2018
70	19	126	2018
134	5	135	2018
195	9	196	2018
211	12	212	2018
231	4	232	2018
233	4	234	2018
335	8	336	2018
352	11	353	2018
380	11	381	2018
397	5	398	2018
291	8	435	2018
500	17	501	2018
533	11	534	2018
619	26	620	2018
708	7	709	2018
340	11	726	2018
788	12	789	2018
832	4	833	2018
845	4	846	2018
943	4	944	2018
955	3	956	2018
1084	29	1085	2018
1086	5	1087	2018
1126	12	1127	2018
1138	11	1139	2018
1164	4	1165	2018
1186	11	1187	2018
1192	4	1193	2018
1204	7	1205	2018
1207	4	1208	2018
1229	30	1230	2018
1243	11	1244	2018
291	8	1260	2018
120	15	1261	2018
287	3	288	2018
601	17	1372	2018
1373	11	1374	2018
1386	12	1387	2018
1441	11	1442	2018
1462	4	1463	2018
1488	4	1489	2018
40	14	1497	2018
1499	2	1500	2018
1537	4	1538	2018
114	3	1557	2018
1581	2	1582	2018
1626	11	1627	2018
1823	29	1824	2018
415	9	1885	2018
1900	15	1901	2018
1945	2	1946	2018
2031	1	2032	2018
2070	3	2071	2018
2089	2	2090	2018
2157	14	2158	2018
2159	4	2160	2018
2175	15	2176	2018
2196	2	2197	2018
2213	11	2214	2018
2237	17	2238	2018
2259	2	2260	2018
291	8	2309	2018
2323	10	2324	2018
1623	11	1368	2018
2341	15	2342	2018
2356	15	2357	2018
2362	11	2251	2018
2420	13	2421	2018
2460	27	2461	2018
415	19	2516	2018
2579	12	2580	2018
2663	11	2664	2018
2675	7	2676	2018
221	11	804	2018
2254	11	2733	2018
291	8	2735	2018
2743	2	2744	2018
2797	12	2798	2018
2857	4	2858	2018
36	12	2876	2018
2889	7	2890	2018
2911	0	2912	2018
2949	11	2950	2018
2958	31	2959	2018
2962	9	2963	2018
2975	11	2976	2018
3001	11	3002	2018
3048	2	3049	2018
3060	25	416	2018
3086	11	3087	2018
3098	29	1421	2018
3150	2	3151	2018
3154	7	3155	2018
3230	11	3231	2018
335	8	3246	2018
3317	18	3318	2018
3320	17	3321	2018
3335	7	3336	2018
3347	12	3348	2018
3357	11	3358	2018
3374	18	3375	2018
3404	15	3405	2018
3461	2	3462	2018
953	11	1991	2018
120	15	3489	2018
3492	12	3493	2018
3502	22	3503	2018
3520	11	726	2018
3523	12	3524	2018
3542	11	1485	2018
3551	5	3552	2018
807	18	3554	2018
3556	11	3557	2018
291	8	3583	2018
70	19	3592	2018
601	12	602	2018
3626	11	3627	2018
3628	29	3629	2018
3661	11	3662	2018
3697	4	3698	2018
3708	2	3709	2018
40	14	3759	2018
3769	11	3770	2018
3773	10	3774	2018
3829	12	3830	2018
3862	29	3863	2018
3877	31	2402	2018
809	26	3898	2018
3905	4	3906	2018
3927	9	3928	2018
3938	15	3939	2018
3944	1	3945	2018
3973	12	3974	2018
4024	4	3770	2018
4083	5	4084	2018
2710	21	1357	2018
50	4	4104	2018
4148	5	4149	2018
4162	11	4163	2018
1072	15	4202	2018
205	18	4227	2018
4234	11	4235	2018
4238	12	4239	2018
4295	11	4296	2018
337	27	338	2018
4316	2	4317	2018
4323	7	4324	2018
4339	4	2126	2018
4376	11	4377	2018
1786	12	4400	2018
4492	11	4493	2018
4514	7	4515	2018
4569	18	4570	2018
4579	4	4580	2018
4595	34	4596	2018
4619	0	4620	2018
601	12	602	2018
4642	2	4643	2018
4724	31	4725	2018
3170	9	4815	2018
4853	11	4854	2018
4917	12	4918	2018
4972	18	4973	2018
1441	11	976	2018
5126	11	5127	2018
4782	15	5152	2018
5159	4	812	2018
5225	2	5226	2018
5273	2	5274	2018
5288	11	5289	2018
3520	11	726	2018
1072	15	5332	2018
3490	14	5366	2018
5374	18	5375	2018
5405	36	5406	2018
5465	19	5466	2018
3598	0	5472	2018
3714	11	450	2018
5569	0	5570	2018
2710	21	1741	2018
4516	5	3840	2018
5642	40	5643	2018
5667	2	5668	2018
40	14	5705	2018
5736	11	5737	2018
5747	9	5748	2018
971	12	5767	2018
4697	12	5781	2018
788	11	5835	2018
504	0	5845	2018
5880	2	5881	2018
589	1	5888	2018
4062	12	5927	2018
70	19	5928	2018
1203	11	3797	2018
5966	12	5967	2018
5970	12	5971	2018
6013	11	6014	2018
6023	28	6024	2018
31	13	30	2018
6092	4	6093	2018
6109	2	6110	2018
1367	4	1368	2018
409	4	6161	2018
6185	11	6186	2018
6187	17	6188	2018
229	12	6206	2018
6234	13	6235	2018
6296	15	6297	2018
340	11	726	2018
2359	11	6302	2018
6328	15	6329	2018
6332	29	6333	2018
6362	29	6363	2018
6394	11	6395	2018
5187	12	6398	2018
441	8	6452	2018
6468	5	5592	2018
3658	15	6539	2018
6570	11	6571	2018
6587	11	3746	2018
6614	21	6615	2018
233	4	234	2018
4519	11	2276	2018
6641	11	2543	2018
6668	1	6669	2018
6670	11	681	2018
6715	7	6716	2018
6236	17	6750	2018
2697	8	6768	2018
40	14	6910	2018
876	29	6919	2018
6931	11	6932	2018
2626	10	6951	2018
6965	11	6966	2018
6846	11	6985	2018
34	12	7016	2018
3683	14	7037	2018
7076	18	7077	2018
40	14	7103	2018
340	11	726	2018
7137	4	7138	2018
7140	2	7141	2018
7143	9	7144	2018
2725	12	7193	2018
7198	29	7199	2018
7272	11	4171	2018
7294	4	7295	2018
40	14	7329	2018
7353	11	7354	2018
7388	19	7389	2018
7413	11	2304	2018
7420	27	7421	2018
7423	9	7424	2018
1623	11	1368	2018
7469	5	7470	2018
7481	13	7482	2018
7520	21	7521	2018
31	13	30	2018
7541	11	7542	2018
7547	2	7548	2018
1841	33	7554	2018
2035	12	7572	2018
2478	18	7600	2018
252	7	7612	2018
7613	9	7614	2018
7663	2	7664	2018
250	15	7679	2018
7690	11	2524	2018
291	8	7713	2018
7740	5	7741	2018
7759	12	7760	2018
36	12	1388	2018
291	8	7929	2018
7947	13	7948	2018
7956	11	7957	2018
2270	1	7999	2018
8032	4	8033	2018
4845	11	1180	2018
3148	2	3149	2018
729	11	8100	2018
8106	9	8107	2018
8165	2	8166	2018
8262	2	8263	2018
8269	11	8270	2018
40	14	8287	2018
1616	11	8361	2018
6620	19	8362	2018
8406	2	8407	2018
8456	34	8457	2018
8465	5	8466	2018
8468	7	8469	2018
8494	24	8495	2018
601	12	602	2018
981	12	8544	2018
8549	7	8550	2018
8565	2	8566	2018
8603	4	8604	2018
8620	1	8621	2018
8657	4	8658	2018
8662	17	8663	2018
8664	2	8665	2018
6641	11	2543	2018
8703	8	8704	2018
8729	18	8730	2018
8745	3	2973	2018
8749	2	8750	2018
2697	8	8772	2018
8791	4	8792	2018
8820	2	8821	2018
335	8	8849	2018
8868	2	8869	2018
40	14	8934	2018
1072	15	8954	2018
5061	18	9006	2018
9033	40	7190	2018
9049	7	9050	2018
9070	31	234	2018
9161	18	9162	2018
268	10	267	2018
9242	4	9243	2018
611	15	9253	2018
8154	11	2543	2018
9303	11	9304	2018
1795	13	1794	2018
9342	2	9343	2018
2710	21	1741	2018
9348	29	9349	2018
9355	15	9356	2018
2808	12	7121	2018
9379	2	9380	2018
9392	12	9393	2018
1441	11	4681	2018
9447	11	9448	2018
9455	2	9456	2018
9493	11	2524	2018
9496	7	9497	2018
3977	9	9502	2018
9503	7	9504	2018
9515	11	1641	2018
9533	23	9534	2018
1359	22	9562	2018
9563	0	9564	2018
9581	19	9582	2018
6645	8	9639	2018
9641	2	9642	2018
9758	12	9759	2018
570	15	9774	2018
4928	21	9809	2018
971	12	9831	2018
476	2	477	2018
180	4	9903	2018
999	15	9913	2018
441	8	9939	2018
9842	12	9960	2018
9962	11	9963	2018
8830	9	10011	2018
287	3	288	2018
3093	15	10034	2018
10049	4	2166	2018
120	15	10094	2018
7369	4	10187	2018
10201	18	10202	2018
10265	13	10266	2018
267	29	6471	2018
10289	12	10290	2018
10306	4	3937	2018
10346	17	10347	2018
7567	11	10363	2018
10373	24	10374	2018
40	14	10431	2018
570	15	10438	2018
10440	8	10441	2018
10446	36	2801	2018
10486	2	10487	2018
4218	19	10503	2018
10508	2	10509	2018
10547	25	10548	2018
10575	2	10576	2018
10601	31	10602	2018
10645	27	10646	2018
291	8	10659	2018
4365	29	10668	2018
10673	2	10674	2018
10704	36	4104	2018
10756	11	10757	2018
10780	18	10781	2018
70	19	10798	2018
3416	25	3417	2018
10876	9	10877	2018
10900	12	10901	2018
1046	11	11071	2018
11082	37	11083	2018
11088	2	11089	2018
4705	12	11092	2018
11103	11	5797	2018
11131	29	7481	2018
6412	11	1485	2018
11198	5	1991	2018
11204	16	11205	2018
11209	3	376	2018
11218	36	11219	2018
8222	10	9814	2018
11227	9	11228	2018
40	14	11242	2018
11246	4	11247	2018
8148	1	11259	2018
335	8	11264	2018
9775	9	11271	2018
2685	12	11284	2018
11296	3	11297	2018
24	8	11299	2018
1342	9	11344	2018
3797	7	9393	2018
11405	4	11406	2018
11420	12	11421	2018
11562	27	11563	2018
11576	16	11577	2018
291	8	11581	2018
4639	4	11603	2018
3539	11	1485	2018
11607	10	11608	2018
514	11	422	2018
11636	4	11637	2018
11641	13	11642	2018
8754	9	11644	2018
11683	23	11684	2018
1400	22	11685	2018
11703	34	11704	2018
11709	27	11710	2018
11752	31	11753	2018
2655	11	1368	2018
11771	29	11772	2018
11773	11	3674	2018
6591	21	11825	2018
11832	42	11833	2018
11836	0	11837	2018
11855	18	11856	2018
10	4	11	2019
42	15	43	2019
102	5	103	2019
70	19	126	2019
134	5	135	2019
195	9	196	2019
211	12	212	2019
231	4	232	2019
289	17	290	2019
305	2	306	2019
335	8	336	2019
352	11	353	2019
380	11	381	2019
519	4	520	2019
655	4	656	2019
708	7	709	2019
710	2	711	2019
714	4	715	2019
832	4	833	2019
841	3	716	2019
955	3	956	2019
997	14	998	2019
999	15	1000	2019
40	14	1043	2019
1046	11	1047	2019
1177	11	1178	2019
1186	11	1187	2019
1197	17	1198	2019
1204	7	1205	2019
120	15	1261	2019
287	3	288	2019
1386	12	1387	2019
1421	29	1422	2019
1441	11	1442	2019
1462	4	1463	2019
1499	2	1500	2019
1537	4	1538	2019
114	3	1557	2019
1574	12	1575	2019
1581	2	1582	2019
1601	12	1602	2019
1608	17	1609	2019
40	14	1792	2019
1834	29	1835	2019
1867	11	1868	2019
415	9	1885	2019
1896	18	1897	2019
1920	4	1921	2019
2039	18	2040	2019
2089	2	2090	2019
2121	38	2122	2019
86	4	87	2019
346	8	2132	2019
2175	15	2176	2019
2192	7	2193	2019
2237	17	2238	2019
40	14	2247	2019
2006	2	2251	2019
2252	11	2253	2019
2259	2	2260	2019
2356	15	2357	2019
2362	11	2251	2019
2399	5	2400	2019
2420	13	2421	2019
2466	2	2467	2019
2511	2	2512	2019
2574	13	2575	2019
2579	12	2580	2019
2659	2	2660	2019
2663	11	2664	2019
2702	9	2703	2019
221	11	804	2019
2254	11	2733	2019
2743	2	2744	2019
2857	4	2858	2019
2908	4	2909	2019
2916	1	2917	2019
2958	31	2959	2019
2962	9	2963	2019
2600	18	3015	2019
3017	12	3018	2019
3036	12	3037	2019
3060	25	416	2019
3086	11	3087	2019
3142	4	3143	2019
3154	7	3155	2019
3167	11	3168	2019
3177	2	3178	2019
2697	8	3228	2019
3317	18	3318	2019
3320	17	3321	2019
3335	7	3336	2019
3347	12	3348	2019
120	15	3366	2019
3383	29	3384	2019
3404	15	3405	2019
3427	4	3428	2019
953	11	1991	2019
2808	3	2809	2019
3492	12	3493	2019
3520	11	726	2019
3542	11	1485	2019
3551	5	3552	2019
3556	11	3557	2019
70	19	3592	2019
3624	12	3625	2019
3628	29	3629	2019
712	10	3645	2019
3654	15	3655	2019
3708	2	3709	2019
3739	2	3740	2019
40	14	3759	2019
3769	11	3770	2019
3771	2	3772	2019
3417	11	3798	2019
3862	29	3863	2019
809	26	3898	2019
3927	9	3928	2019
3949	9	3950	2019
925	0	926	2019
4150	25	4151	2019
4162	11	4163	2019
4213	4	4214	2019
205	18	4227	2019
4238	12	4239	2019
4295	11	4296	2019
4302	28	4303	2019
4308	4	4309	2019
4323	7	4324	2019
4362	36	4363	2019
4376	11	4377	2019
416	12	4458	2019
4527	4	4528	2019
4532	18	4533	2019
4569	18	4570	2019
4595	34	4596	2019
4642	2	4643	2019
3675	11	4748	2019
492	33	4772	2019
4853	11	4854	2019
3645	11	4874	2019
4889	11	4890	2019
4972	18	4973	2019
5019	4	5020	2019
1441	11	976	2019
5052	11	3640	2019
3909	11	5060	2019
4955	11	5115	2019
5120	17	5121	2019
4782	15	5152	2019
5159	4	812	2019
5173	17	5174	2019
589	1	5246	2019
5288	11	5289	2019
3520	11	726	2019
1072	15	5332	2019
5483	5	5484	2019
